3123403 3150505 9.541129
3123403 3151503 37.583724
3123403 3130309 12.264895
3123403 3150109 2.329168
3123502 3123502 1038.355243
3123502 3124807 4.846412
3123502 3143104 6.097620
3123528 3123528 3622.757753
3123528 3137700 23.858530
3123528 3140530 22.296936
3123528 3163607 4.988954
3123528 3139508 6.450653
3123528 3158904 6.184893
3123528 3139409 3.930046
3123528 3116001 3.266084
3123601 3123601 10931.611103
3123601 3170701 637.534323
3123601 3165206 18.448273
3123601 3169307 7.657150
3123601 3147204 29.188455
3123601 3142601 26.973776
3123601 3101607 6.632926
3123601 3110707 9.132108
3123700 3123700 3651.396730
3123700 3122504 6.172402
3123700 3127701 24.674947
3123700 3125804 30.888588
3123700 3167707 9.606777
3123700 3168408 8.860857
3123700 3115706 9.065010
3123809 3123809 2499.835744
3123809 3107307 113.923369
3123809 3109204 2.641945
3123809 3143302 12.011039
3123809 3131901 3.342459
3123858 3123858 1463.671796
3123858 3106200 2.852785
3123858 3170578 22.323299
3123858 3113404 110.044005
3123858 3159357 2.716065
3123858 3150158 22.950093
3123858 3107802 3.303599
3123858 3131158 2.692637
3123908 3123908 4742.369779
3123908 3135407 425.217325
3123908 3118007 53.084390
3123908 3137403 4.509244
3123908 3121407 2.739584
3123908 3106200 65.319177
3123908 3145901 49.367291
3123908 3118304 25.660086
3123908 3118601 4.696416
3123908 3160900 39.559859
3123908 3114907 6.958747
3123908 3145604 4.865515
3124005 3124005 8705.167933
3124005 3169901 9.526493
3124005 3172004 70.987685
3124005 3116704 24.773537
3124005 3171303 62.183676
3124005 3110202 4.050494
3124005 3103702 5.485943
3124005 3164431 17.277377
3124005 3146107 4.163367
3124005 3143906 5.850428
3124104 3124104 14894.640402
3124104 3106200 5200.206651
3124104 3144805 104.677604
3124104 3106705 631.783284
3124104 3118601 3790.490810
3124104 3165537 11.160331
3124104 3154606 331.857749
3124104 3167202 11.380576
3124104 3149309 8.636503
3124104 3133808 9.427093
3124104 3162922 7.764024
3124104 3171204 9.688578
3124104 3129806 21.516933
3124104 3166006 10.051228
3124104 3157807 24.984030
3124104 3136652 8.960072
3124203 3124203 10520.214540
3124203 3113305 49.610909
3124203 3112109 49.308709
3124203 3110103 83.168396
3124203 3139409 16.364658
3124302 3124302 10932.038418
3124302 3111408 24.170702
3124302 3117306 55.578126
3124302 3106200 23.309764
3124302 3136702 8.611991
3124302 3139250 7.934118
3124302 3135100 12.959573
3124401 3124401 2379.077515
3124401 3162302 5.956577
3124401 3152501 127.429045
3124401 3167400 5.085522
3124401 3131505 2.679795
3124401 3159605 3.234685
3124401 3132404 7.521581
3124500 3124500 5642.161854
3124500 3152501 312.324328
3124500 3165578 29.236984
3124500 3107901 46.059467
3124500 3110608 26.363801
3124500 3110509 5.918584
3124609 3124609 885.290866
3124609 3172103 81.593743
3124609 3106200 2.961453
3124609 3151107 46.900737
3124609 3136702 1.572838
3124609 3138401 2.592430
3124708 3124708 1421.616346
3124708 3166600 7.662135
3124708 3123205 5.324818
3124807 3124807 3568.334771
3124807 3156403 2.672342
3124807 3127909 5.985500
3124807 3143104 43.884790
3124807 3170206 3.031821
3124807 3134202 3.287593
3124807 3115003 16.534308
3124807 3145000 13.610832
3124807 3157807 14.858994
3124807 3103504 15.611836
3124807 3103405 3.340886
3124807 3170107 2.816609
3124906 3124906 4348.424740
3124906 3143906 99.751581
3124906 3103108 12.313738
3124906 3148202 44.068475
3124906 3142106 6.343720
3124906 3169208 5.238847
3124906 3136702 2.450769
3124906 3152105 2.450769
3125002 3136702 615.785355
3125002 3125002 674.687191
3125002 3160702 32.293195
3125002 3105608 2.955610
3125101 3125101 14684.015704
3125101 3110509 86.943840
3125101 3133600 65.521102
3125101 3143807 12.317309
3125200 3125200 1025.863556
3125200 3101607 151.996282
3125200 3147204 9.723188
3125200 3111606 1.866166
3125309 3125309 1410.005976
3125309 3113305 118.641155
3125309 3149002 6.753529
3125309 3169208 1.667447
3125309 3110103 6.463934
3125408 3125408 2069.348107
3125408 3121605 5.045696
3125507 3125507 1244.319965
3125507 3127602 2.311771
3125507 3120102 9.134595
3125507 3125408 2.943065
3125507 3121605 4.725229
3125507 3165909 2.085613
3125606 3125606 2559.251522
3125606 3155108 2.449474
3125606 3127701 2.350788
3125606 3135803 3.341879
3125606 3106200 5.992645
3125705 3125705 5778.772979
3125705 3120904 28.634864
3125705 3169356 40.761822
3125705 3106200 10.712245
3125705 3167202 11.772267
3125705 3136702 6.281530
3125705 3147402 4.442580
3125804 3125804 1120.181824
3125804 3123700 17.289679
3125804 3167707 2.495050
3125804 3119401 2.770076
3125804 3149952 1.542801
3125903 3125903 4109.142386
3125903 3103009 21.396799
3125903 3119401 4.568632
3125903 3158003 4.158494
3125903 3113800 5.636555
3125952 3125952 3720.529545
3125952 3145877 5.370230
3125952 3161403 10.519008
3125952 3142106 9.867672
3125952 3113305 20.686487
3125952 3122009 9.656498
3126000 3126000 2866.951485
3126000 3147105 88.236145
3126000 3136652 137.351747
3126000 3140704 30.613718
3126000 3106200 81.684881
3126000 3106705 50.610690
3126000 3171303 2.978342
3126000 3118601 15.826874
3126000 3130200 3.100689
3126000 3145208 3.283113
3126000 3124104 7.616330
3126000 3123106 3.467583
3126109 3126109 29930.240125
3126109 3119955 243.436284
3126109 3104205 187.983273
3126109 3107406 18.066800
3126109 3146503 71.322567
3126109 3106200 53.842167
3126109 3122306 9.755523
3126109 3150505 28.245335
3126109 3111200 33.253564
3126109 3133501 21.440707
3126109 3123403 14.437725
3126109 3105103 5.990882
3126109 3112000 8.374074
3126109 3114204 8.719098
3126109 3120003 9.503238
3126208 3126208 3090.359564
3126208 3109303 4.004115
3126208 3147006 3.907275
3126307 3126307 1695.182044
3126307 3152907 9.654355
3126307 3147907 95.034976
3126307 3133758 6.114017
3126307 3134806 5.956064
3126307 3164704 15.136563
3126406 3126406 1093.133080
3126406 3131000 25.367619
3126406 3109600 44.562839
3126406 3167202 20.511605
3126406 3146909 2.264598
3126406 3118601 1.652547
3126406 3124104 3.303119
3126505 3126505 3825.992740
3126505 3103751 4.026839
3126505 3106200 23.037934
3126505 3143104 6.986113
3126505 3151800 5.877305
3126505 3170701 6.661071
3126505 3164704 13.139863
3126505 3143302 5.406110
3126505 3145109 23.608709
3126505 3116100 3.824905
3126505 3103405 4.322319
3126604 3126604 2089.965990
3126604 3135605 3.371776
3126604 3106200 9.012473
3126604 3136520 1.593248
3126604 3143302 3.464025
3126604 3107307 1.610905
3126703 3126703 9152.959008
3126703 3127800 193.904889
3126703 3157609 8.257360
3126703 3143302 113.932703
3126703 3135100 9.180705
3126703 3108602 6.796360
3126703 3170107 11.955938
3126752 3126752 2262.958206
3126752 3139201 4.672769
3126752 3106200 2.772332
3126802 3126802 2175.305986
3126802 3168606 34.685354
3126802 3127701 3.534822
3126802 3132701 2.836964
3126901 3126901 2804.833031
3126901 3127701 163.007230
3126901 3171501 72.667330
3126901 3110806 12.435137
3126901 3135076 10.098602
3126901 3132701 5.998563
3126901 3106200 5.431498
3126950 3126950 916.353150
3126950 3116803 12.511630
3126950 3132503 7.006797
3126950 3163508 3.503471
3127008 3127008 5314.397099
3127008 3127107 115.059584
3127008 3133402 13.816406
3127008 3170107 4.802799
3127057 3127057 1432.387802
3127057 3100906 3.271137
3127073 3127073 2079.767267
3127073 3146255 70.683586
3127073 3145372 12.356518
3127073 3148004 3.506839
3127073 3155603 3.214147
3127073 3157005 4.974222
3127073 3127800 15.555062
3127107 3127107 25710.356717
3127107 3133402 32.662776
3127107 3134400 11.946932
3127107 3127008 30.048673
3127107 3151602 29.953074
3127107 3170107 9.988327
3127107 3116902 46.509268
3127107 3152808 7.347929
3127107 3150703 20.594466
3127107 3169604 38.355963
3127206 3127206 1148.726488
3127206 3153608 10.425124
3127206 3135704 5.891903
3127206 3167202 52.212801
3127206 3141108 6.648384
3127206 3126406 2.427786
3127206 3131000 1.818202
3127206 3106200 3.149664
3127305 3127305 2333.536414
3127305 3122108 10.759232
3127305 3141504 2.805489
3127305 3161650 19.441212
3127305 3118403 9.339024
3127305 3127701 4.059497
3127305 3169505 3.805271
3127339 3127339 1995.861982
3127339 3124302 14.830465
3127339 3142908 7.899227
3127339 3106200 4.359507
3127339 3135050 3.128377
3127354 3127354 1000.641055
3127354 3143302 22.106947
3127354 3136801 18.225906
3127354 3132008 57.000774
3127354 3128253 8.105565
3127354 3107307 2.028136
3127370 3127370 1025.857092
3127370 3120839 12.224580
3127370 3118403 3.382203
3127388 3127388 1383.642090
3127388 3155405 22.251268
3127388 3136702 63.459844
3127388 3119609 46.795955
3127388 3162906 8.952394
3127388 3150109 5.458887
3127404 3127404 2045.285283
3127404 3147303 49.864349
3127404 3165404 4.390344
3127503 3127503 1522.582461
3127503 3157500 6.081407
3127503 3122207 16.765652
3127503 3165503 2.258662
3127503 3100500 6.895756
3127503 3171808 6.514482
3127503 3128006 2.272254
3127503 3106309 2.307474
3127602 3127602 4469.376451
3127602 3121001 26.985695
3127602 3121605 68.389913
3127602 3153202 23.260119
3127602 3120904 17.699517
3127602 3106200 12.599955
3127602 3118601 5.584519
3127701 3127701 110262.968928
3127701 3131307 42.130268
3127701 3106200 47.946984
3127701 3106309 68.868579
3127701 3149952 22.225956
3127701 3165503 16.207553
3127701 3127503 8.103777
3127701 3119203 12.910030
3127701 3119401 10.161701
3127701 3126901 22.650645
3127701 3102209 8.737919
3127701 3101805 33.275201
3127701 3123700 50.555555
3127701 3169505 9.188976
3127701 3122504 13.706168
3127701 3127305 19.702305
3127701 3144359 15.897557
3127701 3163003 30.258655
3127701 3167202 10.000353
3127701 3168606 31.499911
3127701 3132701 7.655656
3127701 3161601 20.294004
3127701 3171501 8.805237
3127701 3168408 11.917702
3127701 3122306 11.197652
3127701 3144003 11.348306
3127800 3127800 5479.982421
3127800 3143302 27.433153
3127800 3146255 6.097624
3127800 3154507 12.413573
3127800 3170206 20.203885
3127909 3127909 620.450345
3127909 3161056 35.002539
3127909 3170206 2.108084
3127909 3124807 7.334410
3127909 3103504 2.578125
3128006 3128006 13239.119578
3128006 3156809 85.002339
3128006 3162807 34.595944
3128006 3148608 23.946457
3128006 3157203 10.323303
3128006 3160207 10.046339
3128006 3166105 22.167496
3128006 3171808 38.298730
3128006 3123106 33.104098
3128006 3100500 9.906090
3128105 3128105 6644.244415
3128105 3112802 11.684607
3128105 3169406 4.481428
3128105 3130507 4.458146
3128204 3128204 4293.316300
3128204 3124005 8.881365
3128204 3152105 10.114804
3128204 3106200 50.284600
3128204 3152303 8.512453
3128204 3168507 11.231495
3128204 3121704 5.518748
3128204 3171303 3.122861
3128204 3172004 8.165215
3128253 3128253 1595.834519
3128253 3132008 344.385374
3128253 3107307 31.861056
3128253 3145455 9.857225
3128253 3136801 4.999627
3128253 3127354 17.633541
3128253 3143302 2.387614
3128303 3128303 8605.281683
3128303 3143203 31.186452
3128303 3128709 314.080191
3128303 3163904 16.994162
3128303 3104106 51.380436
3128303 3144102 53.126162
3128303 3101607 9.710973
3128303 3136900 4.716540
3128402 3128402 3592.306252
3128402 3156304 29.039970
3128402 3169901 11.480030
3128402 3162906 11.936515
3128402 3136702 56.209706
3128402 3155405 17.909848
3128402 3122900 5.486869
3128402 3151305 28.902661
3128402 3106200 4.928662
3128402 3104601 8.639636
3128402 3115300 5.671732
3128501 3128501 1145.880576
3128501 3106903 399.280964
3128501 3156205 1.000000
3128501 3139805 16.536089
3128501 3136702 6.359651
3128501 3140209 4.209114
3128501 3149507 3.099060
3128600 3128600 3070.529589
3128600 3171006 6.089865
3128600 3170206 3.573722
3128709 3128709 22799.343462
3128709 3136900 112.725372
3128709 3144102 77.168362
3128709 3128303 127.075564
3128709 3163904 43.586166
3128709 3104106 8.521354
3128709 3145109 37.134044
3128709 3147907 7.541550
3128709 3143005 10.452945
3128808 3128808 2805.859983
3128808 3169901 344.962427
3128808 3156304 144.543685
3128808 3129004 5.235513
3128907 3128907 2904.337218
3128907 3148103 227.570672
3128907 3148004 12.524736
3128907 3170206 5.611853
3128907 3119302 8.894824
3129004 3129004 3529.119247
3129004 3172004 134.367608
3129004 3161502 14.069385
3129004 3124005 4.892313
3129004 3169901 15.612643
3129004 3164431 16.091487
3129004 3128808 2.320579
3129004 3142205 5.701492
3129103 3129103 3018.563160
3129103 3111101 6.249437
3129103 3159803 2.536893
3129103 3134202 10.314761
3129202 3129202 2607.383049
3129202 3152501 17.685501
3129202 3144409 8.657478
3129202 3137809 5.543838
3129202 3110707 2.363055
3129202 3162005 16.554878
3129301 3129301 3074.187567
3129301 3131307 276.473743
3129301 3113404 8.315249
3129301 3119401 5.396523
3129301 3109253 22.237772
3129301 3131158 34.742234
3129301 3164472 6.140621
3129301 3130903 24.738755
3129301 3162609 6.860602
3129301 3158953 8.477689
3129400 3129400 1848.192896
3129400 3102902 10.831487
3129400 3105608 33.815804
3129400 3150307 5.589576
3129400 3159407 8.399198
3129400 3158706 2.733942
3129509 3129509 10633.840720
3129509 3162104 17.145767
3129509 3104007 45.077870
3129509 3153004 8.182085
3129608 3129608 2906.721668
3129608 3137304 12.790166
3129608 3106200 3.623786
3129608 3170206 3.472404
3129608 3170800 3.547504
3129608 3109402 3.146675
3129608 3151206 6.686231
3129657 3129657 1646.869737
3129657 3149150 4.666757
3129657 3170909 12.102399
3129657 3145604 11.414816
3129657 3151503 2.853704
3129657 3136306 2.298952
3129707 3129707 6164.534359
3129707 3115102 6.792876
3129707 3116407 9.818810
3129806 3106200 28584.378048
3129806 3129806 26413.372002
3129806 3106705 3693.371243
3129806 3118601 7991.458705
3129806 3130101 46.069340
3129806 3144805 602.927180
3129806 3133709 14.307840
3129806 3171204 98.869504
3129806 3106101 7.539014
3129806 3109303 42.498452
3129806 3161007 10.843294
3129806 3124104 22.515991
3129806 3140159 72.216910
3129806 3165537 472.869336
3129806 3109006 137.063774
3129806 3131208 7.748751
3129806 3142304 10.686771
3129806 3110806 6.930184
3129806 3154606 35.480763
3129806 3162922 61.996281
3129806 3157807 64.012465
3129806 3157203 9.030594
3129806 3135407 9.191542
3129806 3140001 24.704525
3129806 3156700 40.414550
3129806 3168804 8.999307
3129806 3144706 18.819604
3129806 3160801 8.140122
3129806 3162708 8.852384
3129806 3118007 7.994605
3129806 3136652 13.136231
3129806 3131901 16.034971
3129806 3106309 2.006704
3129806 3122306 9.762066
3129806 3167202 10.062557
3129806 3146107 10.273297
3129905 3129905 1647.345105
3129905 3102605 77.028865
3129905 3110301 15.218047
3129905 3151800 1.346824
3129905 3159209 4.453909
3129905 3152501 3.408693
3130002 3130002 1082.031941
3130002 3112307 4.686012
3130002 3108008 10.104774
3130002 3144508 2.960251
3130002 3130408 2.470939
3130002 3138203 1.000000
3130051 3130051 4301.865631
3130051 3143302 18.438338
3130051 3167202 4.386817
3130051 3108602 15.221097
3130051 3106705 22.878085
3130051 3161106 20.116157
3130051 3170206 6.123329
3130051 3106200 3.802399
3130051 3170008 3.796124
3130051 3164209 6.053155
3130051 3138682 9.974917
3130101 3130101 11689.870562
3130101 3162922 1214.289216
3130101 3118601 345.142040
3130101 3106200 423.249064
3130101 3106705 830.191026
3130101 3109006 77.049560
3130101 3133709 54.346263
3130101 3162955 10.249753
3130101 3155306 20.303356
3130101 3129806 10.130341
3130101 3152501 11.697686
3130101 3161809 8.757608
3130101 3165537 16.122468
3130200 3130200 4486.293423
3130200 3147105 80.843494
3130200 3133808 8.029592
3130200 3161809 9.676393
3130200 3106200 5.807754
3130200 3122306 10.527060
3130200 3145208 40.683009
3130200 3117603 7.669073
3130200 3131703 5.184433
3130309 3130309 3273.997719
3130309 3105103 59.767878
3130309 3104205 272.201559
3130309 3126109 5.748023
3130309 3137205 3.640255
3130309 3148004 3.165662
3130309 3150505 2.536774
3130408 3108008 67.377902
3130408 3138203 486.577589
3130408 3130408 1829.407168
3130408 3159902 4.786342
3130408 3130002 19.847434
3130408 3122306 2.855211
3130408 3149903 4.646442
3130408 3130804 3.751384
3130408 3134301 3.315124
3130507 3130507 5525.370915
3130507 3111606 11.899204
3130507 3114402 34.403955
3130507 3107109 2.354609
3130556 3130556 2559.912364
3130556 3164472 3.691405
3130556 3160959 11.361931
3130556 3113404 6.607220
3130556 3150158 6.632173
3130556 3170057 6.094461
3130606 3130606 3279.198296
3130606 3146008 148.071049
3130606 3109105 13.446633
3130606 3134905 6.502172
3130606 3143401 15.107307
3130606 3152501 8.263259
3130606 3142502 2.630991
3130606 3108305 3.251915
3130655 3130655 2783.345635
3130655 3170651 20.698388
3130655 3168002 30.361431
3130655 3155603 2.624602
3130655 3162708 2.730503
3130655 3148103 3.011088
3130705 3130705 2809.172636
3130705 3170206 4.181480
3130705 3145000 22.328843
3130705 3103504 5.307242
3130804 3130804 1104.305395
3130804 3138708 63.497426
3130804 3138203 15.796998
3130903 3130903 9697.977584
3130903 3122504 9.345317
3130903 3131307 22.025459
3130903 3129301 29.983189
3130903 3164472 42.874306
3130903 3113404 70.770922
3130903 3131208 14.866719
3130903 3160959 55.409637
3130903 3130556 47.185630
3130903 3170057 22.706031
3130903 3106200 10.335387
3130903 3102209 12.948801
3130903 3123700 10.560709
3130903 3168408 20.471914
3130903 3150158 22.663106
3131000 3131000 2071.439124
3131000 3167202 291.562155
3131000 3106200 30.029761
3131000 3109600 13.949827
3131000 3127206 3.490236
3131000 3147402 3.580129
3131000 3124104 2.480569
3131000 3126406 3.525029
3131109 3131109 2193.727126
3131109 3120904 424.420940
3131109 3160603 3.387252
3131109 3167202 6.395414
3131109 3153202 6.439662
3131109 3147402 3.567886
3131158 3131158 3515.612016
3131158 3131307 1853.652345
3131158 3119401 32.997015
3131158 3109253 25.900943
3131158 3158953 119.621631
3131158 3113404 78.274808
3131158 3106309 62.427389
3131158 3168408 9.611087
3131158 3106200 4.874207
3131158 3153509 4.874207
3131158 3128204 5.626320
3131158 3129301 7.950048
3131158 3168705 3.977297
3131158 3150539 5.704955
3131208 3131208 7425.305960
3131208 3168051 76.900031
3131208 3167608 13.476645
3131208 3117405 49.405311
3131208 3113404 19.401692
3131208 3163607 14.301296
3131208 3144003 13.484170
3131208 3137700 4.513250
3131208 3139409 22.370342
3131208 3151909 23.657003
3131208 3106200 10.457613
3131208 3127701 4.959564
3131208 3150158 4.745463
3131307 3131307 99139.863347
3131307 3106309 612.037196
3131307 3119401 873.148290
3131307 3145901 11.052188
3131307 3107802 39.824305
3131307 3158953 790.819978
3131307 3168705 621.139213
3131307 3140001 33.255887
3131307 3141702 55.767198
3131307 3146107 9.736989
3131307 3144359 56.501047
3131307 3131158 94.451023
3131307 3109253 21.311315
3131307 3100500 11.010186
3131307 3140308 9.542446
3131307 3118007 10.035448
3131307 3113404 208.903896
3131307 3138203 12.065391
3131307 3144300 12.124454
3131307 3144706 10.402721
3131307 3130903 16.955526
3131307 3126307 9.535423
3131307 3169356 12.450059
3131307 3129301 9.660364
3131307 3108800 13.171735
3131307 3106200 10.407135
3131307 3167103 9.699344
3131307 3103009 14.165380
3131307 3150539 11.207336
3131406 3131406 1373.132584
3131406 3112604 338.596140
3131406 3169604 2.640294
3131406 3134202 4.800324
3131505 3131505 4407.035078
3131505 3117900 34.608588
3131505 3159209 92.023711
3131505 3152501 97.527926
3131505 3151800 5.372539
3131505 3165800 14.306823
3131505 3110301 3.754961
3131505 3129202 5.122313
3131505 3111002 18.048259
3131505 3108305 4.759275
3131604 3131604 3195.059228
3131604 3145000 39.104753
3131604 3124807 9.667622
3131604 3143104 42.683371
3131604 3156403 13.481277
3131604 3130705 5.498420
3131604 3148103 6.412100
3131604 3170206 1.602530
3131604 3143153 3.133271
3131703 3131703 47818.706379
3131703 3161908 168.708394
3131703 3140001 35.648361
3131703 3118007 14.180057
3131703 3144706 50.461715
3131703 3106200 90.924745
3131703 3105400 70.422436
3131703 3158003 57.954459
3131703 3120839 14.675791
3131703 3136207 20.688822
3131703 3119401 9.533790
3131703 3132800 11.321193
3131703 3125903 9.591233
3131703 3117504 10.502693
3131703 3107703 19.401268
3131703 3168705 9.547762
3131703 3103009 8.943633
3131703 3146107 11.822091
3131703 3154804 6.206500
3131703 3128006 10.085984
3131703 3108008 8.542071
3131802 3131802 3802.520751
3131802 3144672 32.804518
3131802 3104700 20.757832
3131802 3139607 14.889895
3131802 3127701 12.218799
3131802 3141504 7.970866
3131802 3106200 3.576411
3131802 3163300 5.621645
3131901 3131901 19139.717983
3131901 3144805 801.505923
3131901 3154804 16.331852
3131901 3106200 499.061267
3131901 3130309 10.505791
3131901 3146107 230.047564
3131901 3142304 8.788359
3131901 3152105 9.882715
3131901 3118007 25.717956
3131901 3109006 19.426651
3131901 3135506 9.308354
3131901 3140001 11.092865
3131901 3106705 9.746594
3131901 3145901 13.131093
3132008 3132008 1749.151933
3132008 3127800 5.345025
3132008 3143302 10.962594
3132008 3108503 4.755151
3132008 3136801 2.656030
3132008 3106200 2.776006
3132107 3132107 5164.321168
3132107 3162450 30.758318
3132107 3106200 6.280597
3132107 3135050 65.066731
3132107 3135209 51.773928
3132107 3152204 4.495572
3132107 3139300 5.431652
3132107 3143302 4.846544
3132107 3154507 5.307291
3132206 3132206 6122.068235
3132206 3120607 15.763729
3132206 3114501 22.326110
3132206 3133808 4.102131
3132206 3130200 4.183834
3132206 3133709 9.876573
3132206 3118601 6.963582
3132206 3106200 6.021720
3132206 3150604 6.117609
3132305 3132305 4876.553310
3132305 3115458 4.604298
3132305 3137007 4.098767
3132305 3106200 6.489279
3132404 3132404 40044.029712
3132404 3151008 52.572384
3132404 3159605 96.614284
3132404 3152501 74.744461
3132404 3139904 111.014972
3132404 3172202 61.967516
3132404 3163706 34.524477
3132404 3120508 22.634564
3132404 3136702 8.503634
3132404 3150901 38.149539
3132404 3121100 65.323646
3132404 3108909 40.338244
3132404 3149101 19.908454
3132404 3147303 10.757453
3132503 3132503 14420.582912
3132503 3165909 19.994333
3132503 3139607 7.901900
3132503 3104452 30.281166
3132503 3116803 10.843955
3132503 3156007 24.418122
3132503 3112307 14.372393
3132503 3113503 35.252548
3132602 3132602 1865.325453
3132602 3115300 74.251243
3132602 3138401 18.740612
3132602 3104601 5.234813
3132602 3121308 5.202837
3132602 3169901 2.515682
3132701 3132701 8697.031841
3132701 3168606 62.021471
3132701 3106200 10.802472
3132701 3127701 11.663564
3132701 3110806 13.984290
3132800 3132800 804.340679
3132800 3131703 22.597258
3132800 3143708 2.403156
3132800 3160504 2.424978
3132800 3107703 1.888880
3132909 3132909 5020.654397
3132909 3143203 20.531041
3132909 3164704 70.665461
3133006 3133006 6424.918182
3133006 3104908 2.667595
3133006 3152600 73.417799
3133006 3133105 208.057975
3133006 3147600 15.593253
3133006 3167806 5.032570
3133006 3136702 6.697774
3133105 3133105 6299.405542
3133105 3147600 113.954940
3133105 3152600 90.780002
3133105 3133006 136.048175
3133105 3106200 3.871270
3133105 3171709 5.141305
3133105 3163706 9.368898
3133105 3164902 4.868583
3133105 3166204 4.383740
3133204 3133204 4150.283752
3133204 3112653 64.268821
3133204 3138807 5.293791
3133204 3168408 11.128131
3133204 3106200 4.818215
3133204 3127701 4.623630
3133204 3131307 5.056003
3133303 3133303 7460.937434
3133303 3152170 72.559690
3133303 3101706 35.879561
3133303 3135803 9.353978
3133303 3141405 18.751416
3133303 3134004 19.992045
3133303 3168606 8.708593
3133402 3133402 6797.260140
3133402 3161304 6.130054
3133402 3127107 87.015677
3133402 3134400 7.902663
3133501 3133501 8507.098505
3133501 3164605 211.358407
3133501 3122306 72.384387
3133501 3116605 313.727429
3133501 3148905 69.295340
3133501 3160405 42.910657
3133600 3133600 2854.016543
3133600 3125101 572.938727
3133600 3110509 63.142112
3133600 3143807 4.601701
3133600 3165578 15.081730
3133600 3106200 5.223667
3133709 3133709 4064.089992
3133709 3166501 6.716302
3133709 3106200 22.767723
3133709 3133808 104.439658
3133709 3132206 5.547575
3133709 3106705 23.407943
3133709 3130101 15.244700
3133709 3109006 6.614439
3133709 3162922 4.391620
3133758 3133758 5975.173984
3133758 3147907 312.944805
3133758 3126307 67.879167
3133758 3152907 69.776486
3133758 3164704 27.180803
3133758 3162948 5.257436
3133758 3115102 10.095805
3133758 3106200 4.845506
3133808 3133808 40271.718998
3133808 3133709 892.967215
3133808 3140704 219.459317
3133808 3145208 60.742397
3133808 3106705 105.241734
3133808 3147105 95.855564
3133808 3122306 168.600640
3133808 3106200 110.852004
3133808 3136652 170.342500
3133808 3162922 10.793235
3133808 3118601 19.934575
3133808 3161809 9.972494
3133808 3126109 8.134987
3133808 3114204 22.628408
3133808 3122454 9.713546
3133808 3130101 20.229469
3133808 3118007 11.312244
3133808 3136306 12.430407
3133808 3109006 11.659153
3133907 3133907 2196.625513
3133907 3145901 203.052997
3133907 3118304 93.802872
3133907 3115409 6.351311
3133907 3160900 3.142553
3133907 3146107 2.958115
3133907 3118007 6.164699
3133907 3106200 3.060605
3133907 3147105 3.044059
3134004 3134004 4392.432968
3134004 3156502 6.654045
3134004 3106200 10.706667
3134004 3137205 8.946407
3134004 3103405 9.516673
3134004 3134608 4.761800
3134004 3152170 3.029297
3134004 3133303 5.237045
3134004 3117009 9.898792
3134103 3134103 2234.898751
3134103 3159506 38.240104
3134103 3154309 39.672515
3134103 3101102 10.071085
3134103 3136207 6.511727
3134202 3134202 45350.919434
3134202 3111804 776.743483
3134202 3112604 429.231033
3134202 3159803 31.509840
3134202 3137205 15.043878
3134202 3129103 44.439910
3134202 3170206 78.829591
3134202 3106200 21.304535
3134202 3109709 15.291559
3134202 3152808 8.404474
3134202 3131406 10.923588
3134202 3134400 9.770645
3134202 3111101 30.536083
3134202 3109808 10.866406
3134202 3170107 10.007870
3134301 3134301 1401.911669
3134301 3138203 443.583350
3134301 3134509 12.514225
3134301 3151206 3.377023
3134301 3130002 4.080207
3134400 3134400 16315.417954
3134400 3133402 45.890459
3134400 3114550 145.495711
3134400 3138625 236.617763
3134400 3170438 38.283956
3134400 3170107 18.216889
3134400 3111101 17.351033
3134400 3161304 8.911313
3134509 3134509 1505.970561
3134509 3144508 30.157727
3134509 3134301 28.702705
3134509 3138203 18.047131
3134509 3162500 1.756943
3134509 3130804 2.761738
3134608 3134608 6874.463497
3134608 3159001 44.026431
3134608 3106200 193.862678
3134608 3137601 51.740849
3134608 3118601 6.045552
3134608 3157807 50.714573
3134608 3168309 3.878957
3134608 3171204 9.394257
3134608 3105004 4.323650
3134707 3134707 4125.533895
3134707 3106200 11.318148
3134707 3101706 5.316653
3134707 3157104 5.140831
3134707 3109501 4.772414
3134707 3160306 5.092624
3134707 3133303 4.865888
3134806 3134806 3479.203247
3134806 3164704 31.352379
3134806 3126307 67.651286
3134806 3103504 2.910066
3134806 3143203 11.462836
3134806 3163904 23.766294
3134806 3128709 6.002216
3134806 3107604 3.210077
3134905 3134905 12802.520072
3134905 3146008 19.685143
3134905 3152501 9.840981
3134905 3143906 9.025236
3135001 3135001 864.897237
3135001 3168705 192.944264
3135001 3140308 20.871631
3135001 3119401 31.046953
3135001 3131307 19.800596
3135001 3158953 2.464403
3135001 3103009 9.095656
3135050 3135050 14721.830721
3135050 3140852 55.695008
3135050 3132107 11.189971
3135050 3135100 33.454976
3135050 3171030 15.653705
3135050 3143302 18.160356
3135050 3147006 12.034079
3135050 3135357 7.800159
3135076 3135076 1772.323093
3135076 3127701 8.816811
3135076 3126901 17.092139
3135076 3110806 8.250829
3135100 3135100 26527.177398
3135100 3145059 587.943497
3135100 3112703 21.719198
3135100 3154507 23.544686
3135100 3152204 39.293099
3135100 3135050 29.334812
3135100 3171030 63.735587
3135100 3143302 53.972201
3135100 3141009 12.117552
3135100 3106200 17.786229
3135100 3170107 8.401141
3135100 3147204 9.039354
3135209 3135209 22870.277883
3135209 3162450 18.525976
3135209 3143302 29.997920
3135209 3108255 19.531161
